305.179875,37,620
305.221583,37,620
305.263291,37,621
305.305,37,621
305.346708,37,622
305.388416,37,622
305.430125,37,622
305.471833,37,622
305.513541,37,622
305.55525,37,622
305.596958,37,622
305.638666,37,622
305.680375,37,623
305.722083,37,623
305.763791,37,623
305.8055,37,623
305.847208,36,623
305.888916,36,623
305.930625,36,623
305.972333,36,623
306.014041,36,624
306.05575,36,624
306.097458,36,624
306.139166,36,623
306.180875,37,624
306.222583,38,625
306.264291,38,624
306.306,38,624
306.347708,38,624
306.389416,38,624
306.431125,38,625
306.472833,38,625
306.514541,38,625
306.55625,38,625
306.597958,38,625
306.639666,38,625
306.681375,38,625
306.723083,38,625
306.764791,38,625
306.8065,39,625
306.848208,39,626
306.889916,39,626
306.931625,39,626
306.973333,39,626
307.015041,39,626
307.05675,40,625
307.098458,40,626
307.140166,40,625
307.181875,40,626
307.223583,39,626
307.265291,39,626
307.307,39,626
307.348708,39,627
307.390416,39,627
307.432125,39,627
307.473833,40,627
307.515541,40,627
307.55725,39,627
307.598958,39,627
307.640666,39,627
307.682375,39,627
307.724083,39,626
307.765791,39,626
307.8075,39,626
307.849208,39,627
307.890916,39,627
307.932625,39,627
307.974333,39,627
308.016041,39,627
308.05775,39,627
308.099458,40,628
308.141166,40,628
308.182875,40,628
308.224583,40,628
308.266291,40,628
308.308,40,628
308.349708,40,628
308.391416,40,628
308.433125,40,628
308.474833,40,628
308.516541,42,628
308.55825,42,629
308.599958,42,629
308.641666,42,629
308.683375,42,629
308.725083,42,629
308.766791,42,628
308.8085,42,628
308.850208,42,628
308.891916,42,628
308.933625,42,628
308.975333,42,628
309.017041,43,628
309.05875,43,628
309.100458,43,629
309.142166,43,629
309.183875,43,629
309.225583,43,628
309.267291,43,628
309.309,43,628
309.350708,43,629
309.392416,43,629
309.434125,44,629
309.475833,44,629
309.517541,44,629
309.55925,44,629
309.600958,44,629
309.642666,45,629
309.684375,45,629
309.726083,45,629
309.767791,45,630
309.8095,46,629
309.851208,46,630
309.892916,46,630
309.934625,46,630
309.976333,46,630
310.018041,47,630
310.05975,47,630
310.101458,47,630
310.143166,47,629
310.184875,47,629
310.226583,47,630
310.268291,47,629
310.31,47,629
310.351708,47,629
310.393416,47,629
310.435125,47,629
310.476833,47,629
310.518541,47,630
310.56025,47,629
310.601958,47,630
310.643666,47,630
310.685375,47,630
310.727083,47,630
310.768791,47,630
310.8105,48,629
310.852208,48,630
310.893916,48,629
310.935625,48,629
310.977333,47,629
311.019041,47,630
311.06075,47,630
311.102458,47,630
311.144166,47,630
311.185875,47,630
311.227583,46,630
311.269291,46,630
311.311,45,630
311.352708,45,630
311.394416,45,630
311.436125,44,630
311.477833,44,630
311.519541,44,630
311.56125,43,629
311.602958,43,629
311.644666,42,628
311.686375,42,628
311.728083,43,628
311.769791,43,628
311.8115,43,628
311.853208,43,628
311.894916,43,628
311.936625,43,628
311.978333,44,628
312.020041,44,628
312.06175,44,628
312.103458,44,628
312.145166,45,628
312.186875,45,628
312.228583,45,628
312.270291,45,628
312.312,45,628
312.353708,46,629
312.395416,46,628
312.437125,46,628
312.478833,47,628
312.520541,47,628
312.56225,47,628
312.603958,47,628
312.645666,47,628
312.687375,48,628
312.729083,48,628
312.770791,48,627
312.8125,48,627
312.854208,49,627
312.895916,49,628
312.937625,49,628
312.979333,50,628
313.021041,49,629
313.06275,50,629
313.104458,50,629
313.146166,50,629
313.187875,50,630
313.229583,51,630
313.271291,51,630
313.313,51,630
313.354708,51,630
313.396416,51,630
313.438125,51,630
313.479833,51,630
313.521541,51,630
313.56325,52,630
313.604958,52,631
313.646666,52,631
313.688375,52,631
313.730083,52,631
313.771791,52,631
313.8135,53,631
313.855208,53,632
313.896916,53,632
313.938625,53,632
313.980333,53,632
314.022041,54,632
314.06375,54,633
314.105458,54,633
314.147166,54,633
314.188875,55,633
314.230583,55,633
314.272291,55,633
314.314,55,633
314.355708,55,634
314.397416,56,634
314.439125,56,634
314.480833,56,634
314.522541,56,634
314.56425,56,634
314.605958,56,635
314.647666,57,635
314.689375,58,635
314.731083,58,635
314.772791,58,636
314.8145,59,636
314.856208,59,637
314.897916,60,637
314.939625,60,637
314.981333,60,637
315.023041,60,637
315.06475,60,637
315.106458,60,637
315.148166,60,637
315.189875,61,637
315.231583,61,637
315.273291,61,638
315.315,61,637
315.356708,61,638
315.398416,61,638
315.440125,61,638
315.481833,61,638
315.523541,61,638
315.56525,61,638
315.606958,60,638
315.648666,60,638
315.690375,60,638
315.732083,60,638
315.773791,60,639
315.8155,60,639
315.857208,61,639
315.898916,61,639
315.940625,61,639
315.982333,61,639
316.024041,61,640
316.06575,61,640
316.107458,61,640
316.149166,61,641
316.190875,61,641
316.232583,61,641
316.274291,61,642
316.316,62,642
316.357708,62,643
316.399416,62,643
316.441125,63,644
316.482833,63,644
316.524541,63,644
316.56625,63,645
316.607958,63,645
316.649666,63,645
316.691375,63,645
316.733083,62,645
316.774791,63,646
316.8165,63,646
316.858208,63,647
316.899916,63,647
316.941625,63,648
316.983333,63,648
317.025041,63,648
317.06675,63,649
317.108458,63,650
317.150166,63,649
317.191875,64,651
317.233583,64,651
317.275291,64,651
317.317,65,652
317.358708,66,653
317.400416,66,653
317.442125,66,653
317.483833,66,653
317.525541,66,653
317.56725,65,653
317.608958,65,653
317.650666,64,653
317.692375,64,653
317.734083,64,653
317.775791,63,653
317.8175,63,653
317.859208,63,654
317.900916,62,654
317.942625,63,654
317.984333,63,654
318.026041,63,655
318.06775,63,655
318.109458,63,655
318.151166,62,655
318.192875,62,656
318.234583,63,656
318.276291,64,656
318.318,64,656
318.359708,64,657
318.401416,64,657
318.443125,64,657
318.484833,64,657
318.526541,64,658
318.56825,64,658
318.609958,64,658
318.651666,63,658
318.693375,63,658
318.735083,63,659
318.776791,63,659
318.8185,64,660
318.860208,64,660
318.901916,65,660
318.943625,65,661
318.985333,65,661
319.027041,65,661
319.06875,65,661
319.110458,65,661
319.152166,65,661
319.193875,65,662
319.235583,65,661
319.277291,65,661
319.319,65,661
319.360708,65,661
319.402416,65,661
319.444125,65,661
319.485833,65,661
319.527541,65,662
319.56925,65,662
319.610958,65,662
319.652666,65,662
319.694375,65,662
319.736083,65,662
319.777791,65,662
319.8195,65,662
319.861208,65,662
319.902916,65,662
319.944625,65,662
319.986333,65,662
320.028041,65,662
320.06975,65,662
320.111458,66,662
320.153166,66,662
320.194875,66,662
320.236583,67,663
320.278291,67,663
320.32,67,663
320.361708,68,663
320.403416,69,663
320.445125,70,664
320.486833,70,663
320.528541,70,663
320.57025,70,663
320.611958,70,663
320.653666,70,663
320.695375,70,663
320.737083,70,664
320.778791,70,664
320.8205,70,664
320.862208,70,664
320.903916,70,664
320.945625,70,664
320.987333,70,664
321.029041,70,665
321.07075,70,665
321.112458,70,665
321.154166,70,665
321.195875,70,666
321.237583,70,666
321.279291,70,666
321.321,70,666
321.362708,70,667
321.404416,70,667
321.446125,70,668
321.487833,70,668
321.529541,70,668
321.57125,69,668
321.612958,69,668
321.654666,69,668
321.696375,69,668
321.738083,69,668
321.779791,69,668
321.8215,69,668
321.863208,69,668
321.904916,69,668
321.946625,69,668
321.988333,69,668
322.030041,69,668
322.07175,69,668
322.113458,70,668
322.155166,70,669
322.196875,70,669
322.238583,71,669
322.280291,71,669
322.322,72,669
322.363708,72,669
322.405416,72,670
322.447125,72,670
322.488833,73,670
322.530541,73,670
322.57225,74,670
322.613958,74,670
322.655666,75,670
322.697375,76,671
322.739083,77,671
322.780791,78,671
322.8225,79,671
322.864208,79,671
322.905916,79,671
322.947625,79,671
322.989333,79,670
323.031041,79,670
323.07275,79,670
323.114458,79,670
323.156166,79,670
323.197875,79,670
323.239583,79,670
323.281291,79,670
323.323,79,670
323.364708,79,670
323.406416,79,670
323.448125,79,671
323.489833,79,671
323.531541,80,671
323.57325,80,671
323.614958,80,671
323.656666,80,671
323.698375,81,671
323.740083,81,671
323.781791,81,671
323.8235,82,671
323.865208,81,671
323.906916,81,671
323.948625,81,671
323.990333,81,671
324.032041,81,671
324.07375,81,671
324.115458,81,671
324.157166,81,671
324.198875,82,671
324.240583,82,671
324.282291,82,671
324.324,82,671
324.365708,83,671
324.407416,83,671
324.449125,83,671
324.490833,83,671
324.532541,83,671
324.57425,84,671
324.615958,84,671
324.657666,85,671
324.699375,87,672
324.741083,87,672
324.782791,88,672
324.8245,88,672
324.866208,88,672
324.907916,88,672
324.949625,89,672
324.991333,89,672
325.033041,89,672
325.07475,90,672
325.116458,90,672
325.158166,90,672
325.199875,91,672
325.241583,91,672
325.283291,92,672
325.325,93,672
325.366708,93,672
325.408416,94,672
325.450125,94,673
325.491833,95,672
325.533541,95,672
325.57525,95,672
325.616958,95,672
325.658666,95,672
325.700375,96,672
325.742083,96,672
325.783791,96,673
325.8255,96,672
325.867208,96,672
325.908916,96,672
325.950625,96,672
325.992333,96,672
326.034041,96,672
326.07575,96,672
326.117458,96,672
326.159166,97,672
326.200875,97,672
326.242583,97,672
326.284291,97,672
326.326,98,672
326.367708,98,672
326.409416,99,672
326.451125,99,672
326.492833,99,672
326.534541,100,672
326.57625,100,672
326.617958,101,672
326.659666,101,672
326.701375,101,673
326.743083,102,673
326.784791,102,673
326.8265,102,673
326.868208,102,673
326.909916,102,673
326.951625,102,673
326.993333,102,673
327.035041,102,673
327.07675,100,673
327.118458,103,673
327.160166,103,673
327.201875,103,673
327.243583,103,673
327.285291,104,673
327.327,104,673
327.368708,104,673
327.410416,104,673
327.452125,104,673
327.493833,102,673
327.535541,102,673
327.57725,102,673
327.618958,102,673
327.660666,102,673
327.702375,104,673
327.744083,104,673
327.785791,104,673
327.8275,104,673
327.869208,104,673
327.910916,104,673
327.952625,104,673
327.994333,104,673
328.036041,104,673
328.07775,104,673
328.119458,104,673
328.161166,104,673
328.202875,104,673
328.244583,104,673
328.286291,104,673
328.328,104,673
328.369708,104,673
328.411416,104,673
328.453125,102,673
328.494833,102,673
328.536541,102,673
328.57825,104,673
328.619958,104,673
328.661666,104,673
328.703375,104,673
328.745083,104,673
328.786791,104,673
328.8285,104,673
328.870208,104,673
328.911916,104,673
328.953625,104,673
328.995333,102,673
329.037041,104,673
329.07875,104,673
329.120458,104,673
329.162166,104,673
329.203875,104,673
329.245583,102,673
329.287291,102,673
329.329,102,673
329.370708,102,673
329.412416,102,673
329.454125,102,673
329.495833,102,673
329.537541,102,673
329.57925,102,673
329.620958,102,673
329.662666,102,673
329.704375,102,673
329.746083,102,673
329.787791,102,673
329.8295,102,673
329.871208,102,673
329.912916,102,673
329.954625,102,673
329.996333,102,673
330.038041,102,673
330.07975,102,673
330.121458,102,673
330.163166,102,673
330.204875,102,673
330.246583,102,673
330.288291,102,673
330.33,102,672
330.371708,102,673
330.413416,102,673
330.455125,102,673
330.496833,102,673
330.538541,102,673
330.58025,104,673
330.621958,104,673
330.663666,104,673
330.705375,104,673
330.747083,104,673
330.788791,104,673
330.8305,104,673
330.872208,104,673
330.913916,104,673
330.955625,104,673
330.997333,104,673
331.039041,104,673
331.08075,104,672
331.122458,104,673
331.164166,104,673
331.205875,104,673
331.247583,104,673
331.289291,104,673
331.331,104,672
331.372708,104,672
331.414416,104,672
331.456125,104,672
331.497833,104,672
331.539541,104,673
331.58125,104,673
331.622958,104,672
331.664666,104,673
331.706375,104,673
331.748083,104,673
331.789791,104,672
331.8315,104,672
331.873208,104,672
331.914916,104,673
331.956625,104,673
331.998333,102,672
332.040041,102,673
332.08175,102,673
332.123458,102,673
332.165166,102,672
332.206875,104,673
332.248583,104,673
332.290291,104,673
332.332,104,673
332.373708,104,673
332.415416,104,673
332.457125,104,673
332.498833,104,672
332.540541,104,673
332.58225,104,673
332.623958,104,673
332.665666,104,673
332.707375,104,673
332.749083,104,673
332.790791,104,673
332.8325,104,672
332.874208,104,672
332.915916,104,672
332.957625,104,672
332.999333,102,672
333.041041,104,672
333.08275,104,672
333.124458,104,672
333.166166,104,672
333.207875,104,672
333.249583,104,672
333.291291,104,672
333.333,104,672
333.374708,104,672
333.416416,104,672
333.458125,104,672
333.499833,104,672
333.541541,104,672
333.58325,104,672
333.624958,104,672
333.666666,104,672
333.708375,104,672
333.750083,104,672
333.791791,104,672
333.8335,104,672
333.875208,104,672
333.916916,104,672
333.958625,104,672
334.000333,102,672
334.042041,104,672
334.08375,104,672
334.125458,104,672
334.167166,104,672
334.208875,104,672
334.250583,104,672
334.292291,104,672
334.334,102,672
334.375708,102,672
334.417416,102,672
334.459125,102,672
334.500833,102,672
334.542541,102,672
334.58425,102,672
334.625958,102,672
334.667666,104,672
334.709375,102,672
334.751083,102,672
334.792791,102,672
334.8345,102,672
334.876208,102,672
334.917916,102,672
334.959625,102,672
335.001333,102,672
335.043041,102,672
335.08475,102,672
335.126458,102,672
335.168166,102,672
335.209875,102,672
335.251583,104,672
335.293291,104,672
335.335,104,672
335.376708,104,672
335.418416,104,672
335.460125,104,672
335.501833,104,672
335.543541,104,672
335.58525,104,672
335.626958,104,672
335.668666,104,672
335.710375,104,672
335.752083,104,672
335.793791,104,672
335.8355,104,672
335.877208,104,672
335.918916,104,672
335.960625,104,672
336.002333,104,672
336.044041,104,672
336.08575,104,672
336.127458,104,672
336.169166,102,672
336.210875,102,672
336.252583,104,672
336.294291,104,672
336.336,104,672
336.377708,104,672
336.419416,104,672
336.461125,104,672
336.502833,104,672
336.544541,104,672
336.58625,104,672
336.627958,104,672
336.669666,104,672
336.711375,104,672
336.753083,102,672
336.794791,102,672
336.8365,102,672
336.878208,102,672
336.919916,102,672
336.961625,102,672
337.003333,104,672
337.045041,102,672
337.08675,102,672
337.128458,102,672
337.170166,102,672
337.211875,102,672
337.253583,102,672
337.295291,102,672
337.337,102,672
337.378708,102,672
337.420416,102,672
337.462125,102,672
337.503833,102,672
337.545541,104,672
337.58725,104,672
337.628958,104,672
337.670666,104,672
337.712375,104,672
337.754083,104,672
337.795791,104,672
337.8375,104,672
337.879208,104,672
337.920916,104,673
337.962625,104,673
338.004333,102,673
338.046041,104,673
338.08775,104,672
338.129458,104,673
338.171166,104,672
338.212875,104,672
338.254583,104,672
338.296291,104,672
338.338,104,672
338.379708,104,672
338.421416,104,672
338.463125,104,672
338.504833,104,672
338.546541,104,672
338.58825,104,672
338.629958,104,672
338.671666,102,672
338.713375,102,672
338.755083,102,672
338.796791,102,672
338.8385,102,672
338.880208,104,672
338.921916,104,672
338.963625,104,673
339.005333,104,672
339.047041,104,672
339.08875,104,672
339.130458,104,672
339.172166,104,672
339.213875,104,672
339.255583,104,672
339.297291,105,672
339.339,105,672
339.380708,105,672
339.422416,105,672
339.464125,105,672
339.505833,104,671
339.547541,104,671
339.58925,104,671
339.630958,104,671
339.672666,104,671
339.714375,104,671
339.756083,104,671
339.797791,104,671
339.8395,104,671
339.881208,104,671
339.922916,104,671
339.964625,104,671
340.006333,104,671
340.048041,104,671
340.08975,103,671
340.131458,103,671
340.173166,103,671
340.214875,103,671
340.256583,103,671
340.298291,102,671
340.34,102,671
340.381708,102,671
340.423416,102,671
340.465125,102,671
340.506833,102,671
340.548541,101,671
340.59025,101,671
340.631958,101,671
340.673666,100,671
340.715375,100,671
340.757083,100,671
340.798791,100,671
340.8405,99,670
340.882208,99,671
340.923916,99,670
340.965625,99,670
341.007333,98,670
341.049041,98,670
341.09075,98,670
341.132458,98,670
341.174166,98,670
341.215875,97,670
341.257583,97,670
341.299291,97,670
341.341,96,669
341.382708,96,669
341.424416,95,669
341.466125,95,669
341.507833,95,669
341.549541,94,669
341.59125,94,669
341.632958,94,669
341.674666,94,669
341.716375,94,669
341.758083,93,669
341.799791,93,669
341.8415,93,669
341.883208,93,669
341.924916,92,669
341.966625,91,669
342.008333,91,669
342.050041,90,668
342.09175,89,668
342.133458,89,668
342.175166,88,668
342.216875,88,668
342.258583,88,668
342.300291,88,668
342.342,88,668
342.383708,89,668
342.425416,89,668
342.467125,89,668
342.508833,89,668
342.550541,89,668
342.59225,89,668
342.633958,89,668
342.675666,88,667
342.717375,88,667
342.759083,88,667
342.800791,88,667
342.8425,88,667
342.884208,88,667
342.925916,87,667
342.967625,87,667
343.009333,87,667
343.051041,87,667
343.09275,87,667
343.134458,87,666
343.176166,86,666
343.217875,86,666
343.259583,87,666
343.301291,87,666
343.343,87,666
343.384708,87,666
343.426416,86,666
343.468125,86,666
343.509833,86,666
343.551541,85,666
343.59325,85,666
343.634958,85,666
343.676666,85,666
343.718375,85,666
343.760083,85,666
343.801791,85,666
343.8435,85,666
343.885208,85,666
343.926916,85,666
343.968625,85,666
344.010333,85,666
344.052041,85,666
344.09375,85,666
344.135458,85,666
344.177166,85,666
344.218875,85,666
344.260583,85,666
344.302291,85,666
344.344,85,666
344.385708,85,666
344.427416,85,666
344.469125,85,666
344.510833,85,666
344.552541,85,666
344.59425,85,666
344.635958,84,666
344.677666,84,666
344.719375,84,666
344.761083,84,666
344.802791,84,666
344.8445,84,665
344.886208,84,666
344.927916,84,665
344.969625,84,666
345.011333,84,666
345.053041,84,666
345.09475,84,666
345.136458,84,666
345.178166,84,666
345.219875,84,666
345.261583,84,666
345.303291,84,666
345.345,84,665
345.386708,84,665
345.428416,84,665
345.470125,84,665
345.511833,84,665
345.553541,84,666
345.59525,84,666
345.636958,85,666
345.678666,85,666
345.720375,85,666
345.762083,85,666
345.803791,85,666
345.8455,85,666
345.887208,85,666
345.928916,85,666
345.970625,85,666
346.012333,85,666
346.054041,85,666
346.09575,85,666
346.137458,85,666
346.179166,85,666
346.220875,85,666
346.262583,85,666
346.304291,85,666
346.346,85,666
346.387708,85,666
346.429416,85,666
346.471125,85,666
346.512833,85,666
346.554541,85,666
346.59625,84,666
346.637958,84,666
346.679666,84,666
346.721375,84,666
346.763083,84,666
346.804791,84,666
346.8465,84,666
346.888208,85,667
346.929916,85,667
346.971625,84,667
347.013333,84,666
347.055041,84,667
347.09675,84,667
347.138458,83,666
347.180166,83,666
347.221875,83,666
347.263583,83,667
347.305291,83,667
347.347,82,667
347.388708,82,667
347.430416,81,667
347.472125,81,667
347.513833,81,667
347.555541,80,667
347.59725,80,668
347.638958,80,668
347.680666,80,668
347.722375,80,668
347.764083,80,668
347.805791,79,668
347.8475,79,668
347.889208,79,668
347.930916,79,668
347.972625,79,668
348.014333,79,668
348.056041,78,668
348.09775,78,668
348.139458,78,669
348.181166,78,669
348.222875,78,669
348.264583,78,669
348.306291,78,669
348.348,78,670
348.389708,79,670
348.431416,78,670
348.473125,79,670
348.514833,79,670
348.556541,79,671
348.59825,79,671
348.639958,79,671
348.681666,78,671
